66.03749847,-124.7149963,
50.58330154,-126.9329987,
50.6690288,-120.3331581,
48.490004,-123.390292,
50.99696384,-113.893889,
49.28689211,-123.1061123,
49.15110016,-125.9089966,
47.61317919,-57.62399912,
49.11996072,-123.0472679,
55.74499893,-120.1829987,
55.16354887,-125.7061243,
61.02970123,-123.3889999,
51.741853,-124.738887,
49.28329849,-115.1500015,
43.18655279,-79.47424471,
53.21500015,-131.9909973,
53.07580185,-125.401001,
50.16837738,-122.9047541,
43.80833333,-80.31194444,
49.13275363,-122.3436152,
48.84651014,-123.2835679,
54.33000183,-130.2779999,
48.41809845,-123.3880005,
59.00999832,-125.7740021,
50.60889816,-118.7310028,
51.4294014,-121.2099991,
49.18574931,-123.971757,
53.87752332,-122.76667,
49.6814003,-124.9810028,
59.4258,-120.797997,
61.56470108,-124.8150024,
52.228,-114.256202,
51.24169922,-121.9940033,
54.06669998,-124.8830032,
48.531491,-124.458178,
49.2619467,-123.124411,
49.24883917,-124.783036,
52.51499939,-121.0449982,
58.84939957,-125.2399979,
48.43429399,-123.3251649,
48.89640045,-123.4179993,
44.7717,-79.413,
58.81669998,-122.7829971,
50.79029846,-112.4609985,
50.627155,-116.094981,
50.05860138,-124.9820023,
45.030605,-79.617801,
51.51279831,-123.8040009,
44.093,-78.7367,
46.3383333,-83.711111,
57.916698,-131.117007,
49.00999832,-118.7900009,
51.17964,-115.576081,
50.58167656,-127.0668063,
54.264,-110.7405,
55.8342407,-108.4042025,
54.01670074,-132.1499939,
44.45207,-79.12405,
56.90610123,-124.9649963,
51.191053,-115.558289,
49.5,-115.0670013,
49.47622528,-123.7485543,
50.68510405,-121.9272459,
49.16749954,-122.5550003,
56.97439957,-126.7409973,
55.06669998,-128.2330017,
49.077497,-123.831001,
49.90359879,-116.9349976,
51.266802,-121.685772,
49.13330078,-125.9000015,
54.30469894,-130.3300018,
51.4125,-114.580201,
49.2939,-103.0197,
59.78559875,-136.5829926,
50.72062291,-127.5029388,
50.06639862,-105.3010025,
49.321899,-124.931,
49.6161,-114.457001,
52.97190094,-125.0270004,
51.297048,-116.966994,
50.1618896,-120.5077457,
49.28981724,-124.9390957,
57.84799416,-129.9839687,
54.31169891,-130.2940063,
54.51087097,-128.5976475,
49.13620471,-122.3312201,
44.16721318,-77.35040274,
52.86669922,-119.3000031,
49.67507461,-124.9411851,
54.16389847,-128.5809937,
56.52138779,-124.4702911,
56.96670151,-130.25,
54.51920088,-128.6280155,
43.79388889,-80.4025,
48.46795976,-123.4324104,
44.2764,-79.3746,
48.85580063,-123.4860001,
61.95690155,-128.2030029,
55.02500153,-120.9349976,
53.5078,-113.2363,
54.33169937,-130.2769928,
51.4219017,-121.2139969,
53.562531,-127.94858,
48.42320773,-123.3875263,
48.98329926,-116.5,
54.014171,-124.76973,
44.54999924,-64.75,
46.444806,-62.593961,
52.56689835,-55.78469849,
45.461899,-64.821404,
46.485526,-63.945334,
45.81211801,-64.22050864,
53.349998,-60.416698,
43.448236,-79.94885,
47.13690186,-55.32920074,
49.47890091,-56.17810059,
46.15224847,-67.54523277,
54.9105,-59.78507,
46.599998,-64,
46.56280136,-67.16829681,
53.4693985,-55.78499985,
45.33312702,-60.98193169,
44.325783,-76.7925,
44.70999369,-63.29968214,
53.819722,-113.760833,
49.395901,-101.8249,
45.96030045,-67.09529877,
48.241699,-69.647202,
46.03749847,-66.85890198,
46.15390015,-64.76860046,
42.9512,-79.825,
52.76499939,-56.11560059,
45.53814368,-73.46004814,
46.417811,-63.773983,
46.8008,-71.3741,
50.02030182,-124.9840012,
47.44860077,-67.62470245,
47.572504,-52.7455,
47.07500076,-67.68499756,
52.37279892,-55.6739006,
44.63476396,-80.74130642,
53.7682991,-105.3079987,
55.628385,-110.751114,
47.1910553,-66.16061401,
50.68889999,-57.33140182,
44.7132988,-66.79640198,
52.10431739,-114.7753501,
44.0325,-80.48555556,
49.05599976,-55.4477005,
46.66109848,-75.24500275,
52.52809906,-56.28609848,
54.83779907,-69.89279938,
45.41859818,-63.46060181,
47.468257,-52.889542,
46.42610168,-67.62809753,
52.178902,-116.478996,
50.04132267,-125.2684481,
52.22350134,-111.9065773,
47.92499924,-55.57780075,
44.346504,-80.1336,
47.99417588,-66.66546553,
52.009103,-110.782,
45.20750046,-67.25060272,
46.14860153,-65.90419769,
45.9864006,-65.30190277,
49.666938,-125.097654,
48.4258,-71.047601,
44.23889923,-79.63890076,
49.38610077,-117.552002,
49.016701,-57.633301,
47.63330078,-52.98329926,
44.509607,-80.229401,
45.05189896,-64.65170288,
45.1006012,-63.92060089,
48.266701,-54.150002,
47.51610184,-52.98080063,
45.56669998,-67.09999847,
52.9333,-66.900002,
49.670601,-124.932999,
45.68999863,-65.54000092,
45.11750031,-63.70280075,
47.37639999,-68.31189728,
54.17969894,-58.45750046,
48.27470016,-53.9239006,
46.34109879,-60.97969818,
45.56111,-62.595583,
43.75029814,-65.30970812,
0.510171,29.475803,
-9.666293,28.619004,
3.746155,29.509964,
0.63328,22.463769,
1.778935,20.904077,
3.815869,23.671694,
4.075469,22.45943,
3.677731,28.601282,
3.679098,29.127699,
1.348012,29.080458,
1.943837,30.060973,
2.293288,31.026256,
3.135479,26.885307,
4.20151,22.824927,
1.409542,28.569931,
1.399379,27.610131,
2.884104,30.833833,
-0.125497,29.608915,
-5.302778,21.409722,
-2.884722,18.352778,
4.169336,27.08276,
3.99561,26.43509,
2.458075,27.63125,
-5.80543,12.99582,
-4.0711,15.5431,
-2.17405,16.267987,
-10.768,25.2552,
40.05360031,-105.3600006,
38.39830017,-105.6200027,
40.75799942,-106.9720001,
38.198226,-102.5669,
39.82080078,-105.0540009,
40.19440079,-102.697998,
39.5943985,-104.822998,
40.57160187,-105.0559998,
39.86669922,-104.901001,
39.81969833,-104.4089966,
37.67499924,-106.5559998,
37.24169922,-107.8759995,
38.55170059,-106.9250031,
39.83509827,-103.7360001,
39.82889938,-104.4369965,
39.295794,-104.12178,
37.01919937,-103.8860016,
39.905912,-104.122023,
39.83330154,-106.0670013,
39.69079971,-105.5049973,
40.47499847,-105.2200012,
39.04940033,-105.5130005,
39.86360168,-104.9850006,
39.19829941,-104.3290024,
39.35250092,-105.0070038,
39.76940155,-105.8509979,
39.04249954,-104.3649979,
38.66249847,-78.46779633,
39.64390182,-105.2679977,
38.45000076,-107.651001,
38.38330078,-107.4169998,
39.54759979,-104.7669983,
37.90919876,-107.3499985,
37.25,-108.5009995,
38.79999924,-108.1669998,
37.59999847,-108.6340027,
37.88330078,-108.8339996,
39.79389954,-105.7639999,
39.21640015,-106.086998,
40.26499939,-105.137001,
39.4294014,-104.6589966,
39.43330002,-107.3840027,
39.53329849,-107.2839966,
39.08610153,-106.2679977,
37.34999847,-108.151001,
39.32329941,-104.572998,
40.59109879,-105.0479965,
38.48009872,-107.8690033,
37.78639984,-104.5940018,
39.17689896,-103.8799973,
40.15000153,-107.8669968,
38.74530029,-106.1999969,
39.528056,-104.869722,
38.29999924,-108.1839981,
38.09999847,-106.2839966,
39.417486,-108.1001,
40.13330078,-106.1669998,
38.01670074,-108.0510025,
39.58330154,-108.9509964,
40.116427,-108.950633,
37.68330002,-108.0169983,
39.70000076,-107.9509964,
37.79999924,-107.6669998,
37.74029922,-106.526001,
40.45000076,-106.7340012,
38.624567,-105.516017,
37.34999847,-107.7669983,
39.61669922,-106.3840027,
38.90000153,-108.4840012,
39.70000076,-106.7669983,
37.68330002,-107.7669983,
38.98529816,-104.9169998,
40.23329926,-106.901001,
40.45000076,-106.2009964,
37.33779907,-107.8519974,
38.80559921,-107.7740021,
40.35829926,-106.8300018,
45.396702,-63.215599,
47.71640015,-64.88249969,
47.77360153,-59.31309891,
46.45940018,-67.56469727,
52.491254,-115.757494,
46.049103,-65.061893,
47.60834213,-52.72707134,
55.81948853,-120.4602814,
47.52109909,-67.4210968,
52.010801,-121.2107,
48.26660156,-92.48349762,
44.7122,-63.298901,
45.04750061,-74.34329987,
56.001921,-134.135728,
46.525,-75.3852778,
43.9944458,-81.29360962,
47.80972222,-79.81111111,
43.632401,-80.3565,
43.895781,-80.518949,
44.61610031,-65.76190186,
43.836389,-81.606667,
45.35419846,-79.15139771,
51.469111,-112.728186,
43.96220016,-65.99420166,
48.7862,-123.7214,
49.1608,-123.9232,
42.8846,-80.4062,
46.7132988,-66.82830048,
51.13190079,-113.5599976,
29.135257,-83.04839,
64.51139832,-110.2890015,
45.2638,-78.7922,
52.8689,-112.273003,
43.8817,-66.0975,
43.8836,-66.1028,
68.12527466,-106.5852814,
45.4094,-62.618401,
51.29439926,-112.6139984,
45.24470139,-80.15499878,
43.95389938,-65.99079895,
45.51144462,-61.03304386,
46.509399,-64.693901,
44.38214467,-64.51042056,
42.6592,-81.512602,
43.84866844,-66.12101197,
49.550052,-56.064591,
46.55250168,-66.09390259,
42.87220001,-79.59580231,
47.75360107,-67.42610168,
46.255493,-63.098887,
51.6322,-114.1099,
46.16500092,-60.78390121,
44.64373689,-63.56770188,
49.657501,-54.237499,
45.62683615,-61.98193297,
44.38190079,-64.45670319,
51.7118988,-114.1070023,
52.64690018,-111.3840027,
49.16249847,-113.2409973,
61.059,-116.6005,
67.0392,-126.08,
51.1777,-113.2791,
56.08140183,-118.4349976,
60.18330002,-134.6999969,
42.186668,-82.782219,
62.400002,-110.75,
58.47330093,-114.5429993,
53.31919861,-117.7529984,
60.00310135,-111.9089966,
57.5428009,-119.1309967,
51.33420181,-110.4909973,
54.38000107,-116.7659988,
49.8266983,-112.1849976,
50.80189896,-113.8889999,
67.050003,-126.099998,
48.57222222,-88.81666667,
62.59999847,-111.5169983,
68.316704,-133.617007,
53.38140106,-117.7009964,
55.9618988,-113.8190002,
53.471087,-113.155665,
53.42559398,-113.105793,
53.10896853,-111.8649387,
43.83723543,-80.36945343,
49.88330078,-111.3330002,
51.26390076,-113.9339981,
52.5746994,-112.0839996,
60.851835,-115.729587,
61.748904,-139.246004,
51.456402,-113.514999,
52.48830032,-113.711998,
51.49639893,-112.7490005,
56.95249939,-113.4960022,
52.49366,-116.084103,
64.0667038,-139.4329987,
58.9693985,-99.97499847,
60.43330002,-121.25,
50.722868,-114.180716,
52.65169907,-113.6060028,
50.82189941,-113.8239975,
56.54639816,-115.2740021,
52.33810043,-110.2789993,
62.44749832,-114.4059982,
45.6406,-73.642702,
45.349597,-63.305465,
53.87471,-112.364783,
52.31000137,-112.7539978,
50.00469971,-113.6299973,
56.45755849,-116.3538408,
53.89310074,-110.7720032,
59.858,-111.597,
60.111638,-128.766875,
61.4844017,-135.776001,
49.60860062,-114.4509964,
52.79999924,-111.7669983,
58.616694,-117.182999,
51.05283429,-114.0788434,
44.661068,-80.944026,
51.63140106,-111.9039993,
55.03250122,-117.2959976,
53.70000076,-111.7829971,
66.030093,-124.687376,
52.71830662,-76.07980728,
50.95501131,-113.9728667,
50.9882787,-114.0983015,
63.13169861,-117.2460022,
52.07860184,-114.0270004,
54.67079926,-115.4150009,
50.804107,-112.464065,
51.69670105,-113.2089996,
50.534162,-113.843396,
54.47750092,-110.2689972,
50.03329849,-112.0830002,
65.183299,-123.417,
62.46670151,-114.3499985,
51.10316489,-114.2149615,
54.09999847,-114.4329987,
48.99870485,-111.9754143,
55.90000153,-110.7330017,
49.29330063,-112.189003,
53.8983,-110.908,
53.504902,-113.3322,
62.41669846,-113.3499985,
53.04029846,-112.8160019,
48.99860001,-112.776001,
53.916901,-118.874001,
63.14191,-117.275791,
52.22092492,-111.926887,
53.26580048,-114.9599991,
57.05559921,-111.5739975,
55.63470078,-111.0879974,
68.222504,-134.992007,
58.825217,-122.900345,
45.9144,-73.672395,
53.68669436,-113.6873388,
54.14220047,-113.7409973,
43.2921,-81.465502,
67.44999695,-133.75,
56.733297,-111.366997,
53.462251,-113.427764,
66.70829773,-119.6829987,
55.695301,-111.278999,
61.86669922,-121.3659973,
60.78440094,-115.8259964,
61.03329849,-123.3499985,
61.51670074,-120.6169968,
55.18420029,-119.447998,
52.37860107,-114.9199982,
65.25720215,-126.6849976,
60.43939972,-121.2369995,
57.84999847,-113.25,
53.51440048,-112.0270004,
53.9375,-115.1790009,
53.37110138,-112.6969986,
63.43330002,-116.1829987,
53.99330139,-111.3799973,
49.13330078,-112.0500031,
53.520437,-113.525309,
69.34999847,-124.0670013,
51.07780075,-115.3379974,
52.96500015,-113.4110031,
62.11063,-136.179993,
59.15190125,-118.7070007,
50.41939926,-113.5410004,
49.70000076,-113.4169998,
56.286026,-120.965824,
64.903561,-138.277255,
53.427502,-113.115997,
58.40420151,-115.9509964,
60.69110107,-135.0370026,
61.86940483,-121.3613319,
55.153601,-118.822501,
7.584231,20.171798,
2.92405,16.265434,
4.043017,18.134684,
4.313039,17.48594,
5.378512,26.476364,
9.271226,21.195556,
8.524158,23.240274,
9.017027,19.571412,
8.33457,20.109068,
3.507713,16.041763,
60.17419815,-134.697998,
56.29999924,-112.2330017,
62.59809875,-111.5429993,
51.708678,-113.25188,
62.78609848,-115.9459991,
52.29999924,-114.4639969,
56.5,-114.5500031,
57.38330078,-112.8000031,
53.72799803,-113.0865669,
59.633301,-117.167,
45.1296,-79.708601,
63.18109894,-130.2019959,
51.26670074,-113.1169968,
52.68190002,-114.237999,
62.20330048,-133.3930054,
49.48310089,-111.4940033,
56.19611,-117.625278,
61.83691988,-121.3257283,
53.083302,-112.803001,
53.27560043,-114.4499969,
50.92279816,-115.1439972,
60.80279922,-137.4909973,
55.59000015,-111.822998,
57.48329926,-113.8830032,
66.70310211,-119.7070007,
52.82793368,-110.9042788,
54.6786,-101.660004,
53.03139877,-112.7779999,
52.01670074,-110.75,
55.23329926,-118.0329971,
58.49140167,-115.1380005,
57.275833,-110.976666,
59.633301,-117.782997,
44.52389908,-78.7303009,
51.964601,-121.812201,
45.86999893,-63.46110153,
53.5579086,-113.4965587,
53.21777753,-114.3366051,
64.190804,-114.077002,
56.24670029,-120.8420029,
52.55749893,-112.9649963,
57.795974,-119.456692,
55.31669998,-113.25,
51.84999847,-114.0670013,
50.68249893,-110.0419998,
50.67890167,-114.2340012,
44.265002,-80.527602,
57.56669998,-110.3170013,
57.70000076,-111.8330002,
55.7094,-117.094002,
57.355285,-119.76531,
56.45940018,-114.1190033,
54.57329941,-112.8199997,
49.583302,-113.300001,
49.725766,-113.392178,
58.805852,-122.728829,
58.20474905,-111.3839006,
58.1728752,-116.3379192,
51.77420044,-114.677002,
58.75220108,-122.6869965,
45.273701,-79.012101,
51.065572,-114.133186,
63.606515,-137.567787,
54.270802,-111.067002,
60.12919998,-124.0490036,
52.830601,-111.100998,
60.8117344,-135.1821327,
51.0367012,-114.1959991,
49.1446991,-112.0839996,
51.05749893,-113.6240005,
61.02890015,-138.4080048,
62.83720016,-136.5350037,
53.28170013,-113.4550018,
52.90000153,-112.5500031,
44.7844,-63.6417,
46.091185,-80.608456,
49.29161561,-122.7921483,
51.65140152,-115.2389984,
61.83829974,-121.3280618,
62.7683,-137.384704,
65.66670227,-138.1170044,
55.78359985,-118.8399963,
57.14189911,-115.0749969,
62.61940002,-131.279007,
51.98809814,-115.2279968,
49.260877,-123.028082,
50.55243475,-113.5831833,
61.69139862,-130.7740021,
61.52389908,-128.2689972,
56.16080093,-113.473999,
59.06389999,-118.8899994,
53.718754,-112.63586,
58.71390152,-113.8759995,
52.91220093,-111.1740036,
51.8014085,-114.1168866,
51.3932991,-113.4720001,
59.47473269,-119.0061378,
61.607575,-125.756272,
58.9458023,-115.2565384,
50.01860046,-113.5830002,
50.56940079,-111.8889999,
53.2117,-114.971001,
56.61669922,-110.5,
57.13750076,-110.8929977,
60.394243,-111.347638,
48.92457183,-55.64700723,
50.73529816,-113.9349976,
56.95000076,-119.5169983,
56.95080185,-117.6439972,
52.730001,-72.221001,
50.40447,-113.285223,
51.04205,-113.754531,
55.40000153,-110.4830017,
50.90481901,-113.7962151,
60.10309982,-130.9340057,
50.65439987,-114.3440018,
64.38500214,-115.125,
49.96670151,-110.7170029,
51.73980571,-114.6626008,
-1.012216,17.104403,
2.202584,16.185859,
3.278863,16.756092,
2.829175,18.02458,
2.651304,17.173194,
-1.448330045,15.07330036,
55.47880173,-133.147995,
51.58280182,-114.052002,
44.0011,-77.0735,
49.178333,-123.83533,
-5.458965,148.432417,
48.563301,-71.615799,
43.6287,-65.8137,
53.576289,-112.982025,
52.526743,-106.359473,
49.030605,-118.47,
44.219444,-79.5416667,
16.1941,122.0651,
48.95516215,-54.62723404,
63.435198,-109.144812,
42.05939865,-82.84079742,
44.94860077,-79.72609711,
55.67110062,-117.935997,
50.88970184,-122.8470001,
49.25460098,-122.9351771,
54.12189865,-112.4660034,
44.32500076,-76.1568985,
51.304475,-116.983535,
49.636701,-112.6916,
55.17597,-118.78757,
49.7533097,-126.0556269,
65.928056,-102.462222,
49.7832,-126.043701,
53.101667,-111.776667,
65.552778,-106.433611,
20.5055,-12.3978,
43.97638889,-80.38527778,
43.96250153,-80.35416412,
43.86210281,-80.26692867,
43.86009152,-80.28868675,
43.87469,-80.282185,
42.96983,-80.15953,
46.2316246,9.089531898,
46.12338,7.23425,
46.064289,7.354317,
46.3206526,7.2328797,
46.4965,9.83847,
46.417793,9.820909,
46.50193,8.299415,
46.4778,-72.7761,
32.171115,-83.692893,
58.7664,-94.1677,
55.94029999,-129.9909973,
54.11828206,-114.4000661,
52.685299,-113.588997,
66.655556,-91.545,
52.6689,-111.307101,
51.651126,-111.92929,
43.10833333,-81.01916667,
45.19060135,-75.70860291,
54.1996,-114.123502,
47.68560028,-53.25389862,
43.2988,-79.8498,
54.588661,-112.801913,
49.108781,-122.480052,
45.1442,-64.4229,
44.55939865,-64.61219788,
45.33140182,-79.25810242,
53.275,-107.570278,
65.48549652,-144.6109924,
43.7722,-80.3739,
46.1953,-74.571201,
48.40000153,-71.11689758,
44.64594101,-63.58653098,
50.5761,-113.8793,
42.468953,-81.831107,
49.3366,-113.5733,
44.161301,-78.8245,
45.4428,-73.9605,
44.62542897,-63.56339157,
46.11420059,-74.54139709,
49.486702,-117.327201,
43.919901,-80.0754,
5.17544,-3.47049,
5.3156,-4.6459,
4.6874,-7.0773,
5.32812,-3.97654,
55.217,-132.21,
50.507211,-116.032813,
44.63699425,-63.58442009,
42.8068,-79.9768,
49.21030045,-98.05919647,
49.14030075,-93.91690063,
49.63330078,-102.4830017,
52.61669922,-94.05000305,
50.09999847,-92.16670227,
49.49140167,-98.01860046,
49.54940033,-96.67939758,
50.16859818,-101.6439972,
54.77920151,-93.71690369,
55.849998,-108.483002,
50.83330154,-108.0699997,
51.05609894,-105.8379974,
51.24779892,-105.9759979,
50.80139923,-106.487999,
49.65810013,-108.4059982,
52.73220062,-107.3740005,
48.91939926,-93.80220032,
56.24860001,-101.3040009,
55.86859894,-108.4820023,
52.48329926,-105.7170029,
52.99079895,-105.4449997,
50.87720108,-109.5009995,
48.33330154,-92.44999695,
69.122202,-105.021003,
49.762876,-92.830315,
49.41669846,-91.66670227,
54.61669922,-107.3830032,
49.69749832,-103.8010025,
54.89720154,-99.81890106,
53.37720108,-108.3420029,
53.53530121,-109.4339981,
51.15859985,-98.33190155,
50.58330154,-93.16670227,
45.4736,-73.2948,
55.48970032,-107.9300003,
50.860523,-110.651743,
49.003101,-106.387001,
50.25,-89.05000305,
52.05110168,-107.987999,
51.21889877,-109.3929977,
49.76860046,-94.49890137,
51.13330078,-100.5,
53.097922,-109.328815,
49.44499969,-106.9319992,
48.766701,-91.666702,
50.83703137,-107.367754,
53.01670074,-106.75,
43.36529922,-92.13310242,
49.54999924,-99.33329773,
53.546531,-115.260657,
49.15060043,-100.5009995,
50.61940002,-108.4660034,
58.700004,-94.050004,
52.34280014,-109.9189987,
53.52000046,-96.37110138,
55.11029816,-107.7160034,
50.64279938,-102.0999985,
50.05780029,-108.4899979,
64.316704,-96.016701,
54.746415,-101.828,
51.95000076,-102.6500015,
58.66249847,-103.538002,
56.47330093,-109.4039993,
49.85250092,-96.97360229,
49.093069,-97.52926,
51.04999924,-92.83329773,
60.29190063,-102.5019989,
52.46310043,-107.3769989,
51.14609909,-103.4260025,
49.86620712,-106.5710754,
49.16669846,-108.5670013,
53.10779953,-103.651001,
48.6278,-93.357801,
49.767424,-94.49274,
51.55970001,-101.8789978,
49.40639877,-91.63469696,
49.73469925,-105.9469986,
52.00059891,-106.4629974,
56.58000183,-96.24749756,
62.7,-109.167,
51.92689896,-109.1289978,
50.20000076,-90.6832962,
60.28329849,-102.5169983,
59.61000061,-109.2669983,
50.39670181,-95.73500061,
56.354401,-94.656403,
59.60169983,-109.137001,
49.36669922,-102.7669983,
49.64440155,-102.2870026,
49.89580154,-109.4749985,
50.836103,-96.957199,
81.409422,-76.867901,
49.846387,-101.514167,
57.61940002,-99.87529755,
52.06999969,-109.3740005,
53.82640076,-101.2050018,
51.14419937,-108.7630005,
50.16360092,-98.94249725,
51.62889862,-102.4499969,
50.76470184,-99.49669647,
52.41139984,-104.4840012,
56.94940186,-102.2389984,
58.39110184,-109.5159988,
50.43420029,-105.387001,
49.15169907,-99.69029999,
53.56669998,-92.94999695,
49.4803009,-98.01499939,
54.54999924,-94.46669769,
50.28329849,-96,
51.73220062,-96.93440247,
54.915298,-94.798103,
53.95610046,-102.2979965,
49.26169968,-101.0139999,
48.94419861,-90.50859833,
49.50920105,-97.8506012,
53.62060165,-107.6090012,
50.09640121,-98.50080109,
52.17610168,-105.1269989,
50.27190018,-99.76309967,
50.91279984,-97.30439758,
53.18500137,-108.7890015,
48.34999847,-92.19999695,
52.83140182,-109.6399994,
55.58110046,-104.7850037,
50.23279953,-99.51059723,
52.70859909,-88.54190063,
53.17250061,-99.32309723,
50.94139862,-102.737999,
49.23329926,-102.1500015,
54.0182991,-109.1350021,
55.28689957,-102.75,
50.76580048,-101.2949982,
58.05310059,-104.4840012,
53.51670074,-96.36669922,
61.86790085,-158.1349945,
55.11470032,-105.2949982,
51.56439972,-107.9179993,
49.63330078,-100.1999969,
50.40000153,-95.75,
73.00585,-85.035439,
58.633301,-103.583,
52.83670044,-104.0670013,
55.54560089,-102.2720032,
50.39609909,-100.4250031,
51.016701,-95.683296,
56.483299,-109.417,
49.99250031,-98.30310059,
52.86669922,-104.6999969,
53.22829819,-106.362999,
49.88330078,-101.0670013,
59.15000153,-105.5500031,
52.66669846,-94.41670227,
55.099998,-105.282997,
56.54999924,-99.9332962,
49.28079987,-96.50109863,
50.09189987,-91.91249847,
49.92440033,-97.54889679,
56.3372,-103.292999,
55.90000153,-107.7210007,
49.103583,-117.700315,
55.59999847,-104.7669983,
55.51670074,-102.3170013,
53.8492012,-89.57939911,
51.2344017,-101.3929977,
50.5,-96.09809875,
50.43330002,-100.5999985,
58.26670074,-104.0830002,
53.82071978,-101.1926651,
50.16669846,-96.86669922,
51.84529877,-104.9919968,
49.16669846,-105.9329987,
49.40029907,-98.69249725,
49.64640045,-104.6660004,
52.61970139,-103.2480011,
56.81719971,-101.0189972,
50.0992012,-102.6070023,
55.75,-97.83329773,
49.40829849,-97.99060059,
44.53998765,-78.88926029,
51.13000107,-91.66560364,
52.06669998,-104.2669983,
55.16669846,-102.9329987,
53.04999924,-93.33329773,
48.45000076,-89.16670227,
52.44580078,-109.1849976,
49.01610184,-88.27890015,
49.46060181,-104.2720032,
48.7547,-91.5967,
54.41669846,-109.2330017,
48.65000153,-90.40000153,
49.96670151,-98.75,
50.06669998,-91.91670227,
44.1328,-79.725,
50.71749878,-90.68360138,
50.971805,-96.998889,
51.46670151,-90.19999695,
49.25,-98.53330231,
59.564809,-108.599869,
48.41830063,-89.60189819,
50.46469879,-101.5540009,
53.5318985,-106.8840027,
51.799999,-93.983299,
49.8688,-93.402501,
53.36330032,-107.5479965,
50.66749954,-104.7890015,
49.8743,-119.4924,
49.4530983,-97.42250061,
56.56669998,-101.5,
51.62419891,-106.4420013,
50.5,-96.09999847,
49.706132,-97.677926,
54.2580986,-97.01110077,
50.70890045,-103.1969986,
52.65000153,-104.8669968,
49.000001,-105.399338,
49.03889847,-102.9759979,
49.54999924,-108.8000031,
54.91669846,-98.61669922,
49.4939003,-96.69889832,
50.3830986,-90.65859985,
50.172308,-96.870346,
52.89390182,-89.28919983,
58.12789917,-103.7797699,
50.45750046,-100.6090012,
54.29190063,-104.6709976,
49.0503006,-90.46920013,
50.75279999,-104.9789963,
49.38999939,-93.99530029,
49.79999924,-99.63330078,
54.8307991,-102.7890015,
54.883301,-100.032997,
53.11669922,-99.80000305,
55.7074225,-97.89123595,
52.6067009,-90.37689972,
45.0940062,-64.50956762,
58.041502,-120.9092,
49.8689003,-103.4449997,
50.133301,-89.116699,
57.74250031,-103.9449997,
49.78079987,-99.63890076,
50.06000137,-105.4020004,
49.98329926,-94.71669769,
55.736696,-101.327002,
56.333302,-103.282997,
52.94829941,-91.34919739,
49.4264,-82.426501,
60.32030106,-103.1269989,
53.67860031,-103.3499985,
52.49000168,-92.97109985,
48.71670151,-94.5667038,
50.99420166,-107.1309967,
50.49940109,-99.89779663,
49.87969971,-93.43640137,
57.76750183,-105.0240021,
51.61999893,-96.81079865,
48.5978,-122.9979,
51.04079819,-99.49530029,
50.70330048,-98.05670166,
50.71720123,-104.9690018,
49.78469849,-100.9560013,
51.482498,-107.037003,
45.234,-78.622,
52.48809814,-105.7639999,
51.03329849,-93.83329773,
49.40999985,-103.1439972,
51.92944808,-103.8337612,
57.464199,-106.748001,
44.11750031,-81.69830322,
55.76670074,-97.8167038,
49.11669922,-93.91670227,
54.15470123,-93.56330109,
49.45000076,-100.5500031,
45.9916667,-74.7497222,
52.64905225,-105.7630634,
51.6108017,-96.81719971,
60.54389954,-145.727005,
49.6310997,-98.66639709,
53.40000153,-104.0169983,
52.7401,-109.014415,
51.34999847,-105.4000015,
50.4192009,-102.9349976,
51.68713736,-105.3623199,
52.13330078,-103.5350037,
49.78329849,-92.83329773,
60.31639862,-103.1289978,
49.8167,-93.716698,
51.01670074,-101.8170013,
49.89448234,-102.0304585,
45.08171042,-64.50022548,
58.350602,-115.948998,
49.13330078,-93.9332962,
59.25999832,-105.8310013,
56.88330078,-103.5830002,
52.403099,-108.720001,
54.89080048,-94.80750275,
64.07129669,-141.9519959,
50.159401,-97.591104,
49.75565255,-93.14011574,
51.07863,-97.46976,
51.33060074,-107.4380035,
53.83610153,-107.0090027,
50.33477838,-102.2744751,
53.98529816,-97.79389954,
45.96882,-81.507547,
49.18330002,-101.4329987,
51.2047,-114.774002,
49.400002,-105.667,
54.67139816,-94.14530182,
49.14720154,-98.88079834,
49.16690063,-97.92030334,
-53.1315,-70.87,
-53.064,-70.26,
-52.403,-69.704,
-52.595,-70.3521,
-52.5427,-70.535,
-53.3812,-69.293,
-53.8924,-68.8,
-33.392103,-70.572969,
-52.54046,-69.3702,
-34.263583,-71.96753,
-38.7391,-71.2018,
-36.141999,-71.374,
-32.563805,-71.287698,
-28.96787,-70.922703,
-33.420741,-70.606438,
-33.422742,-70.621952,
-20.73469925,-69.6257019,
34.061623,-118.201585,
36.89989853,-120.6679993,
33.929875,-118.384799,
33.916916,-118.395211,
38.41070175,-121.2350006,
37.547959,-121.979581,
34.151708,-118.230561,
33.749094,-118.19014,
34.049326,-118.253676,
32.619499,-117.023003,
34.04169846,-118.8529968,
38.13460159,-121.2200012,
34.063769,-118.272503,
34.51530075,-117.762001,
34.134335,-118.152124,
35.6147,-117.668999,
32.67844984,-117.1555853,
34.89405146,-117.0182763,
34.555,-115.356003,
34.155373,-118.257008,
34.041666,-118.272581,
38.34999847,-120.7630005,
34.41609955,-118.552002,
39.45959854,-121.6959991,
36.84989929,-119.5100021,
34.935552,-119.451901,
34.23874767,-118.565927,
34.07021,-118.071873,
34.134168,-116.273929,
34.83499908,-114.9570007,
33.754901,-118.194995,
